number_lines_per_partition,max_rule_set_size,max_size_each_rule,rules_size_weight,rules_accuracy_weight,number_quantiles_ordinal,cv_mean_accuracy,cv_std_accuracy,cv_mean_time,cv_std_time,cv_mean_num_rules,cv_std_num_rules,cv_mean_larger_rule,cv_std_larger_rule,cv_mean_sum_literals,cv_std_sum_literals
16,2,4,2,1,15,0.7068131868131869,0.08722296763424514,0.10628932317097982,0.046549944220645324,1.2,0.8618916073713346,1.4,0.9856107606091622,2.2666666666666666,1.8309508328682538
32,1,2,5,2,15,0.7533577533577535,0.015564366401251962,0.09438905715942383,0.024558526811565805,0.7333333333333333,0.45773770821706344,0.8666666666666667,0.6399404734221844,0.8666666666666667,0.6399404734221844
8,2,3,1,2,5,0.6579426129426129,0.10059810646242393,0.03858351707458496,0.009856781184816327,1.5333333333333334,0.7432233529572064,2.533333333333333,1.0600988273786194,4.133333333333334,1.995232412766087
32,2,4,5,2,10,0.7239926739926741,0.05919756223231946,0.2948980172475179,0.20056215099368072,0.8,0.7745966692414835,1.2,1.1464230084422218,1.5333333333333334,1.6846647257229665
8,2,1,2,1,15,0.2370879120879121,0.0033965771622321453,0.029171546300252277,0.005946243454435091,2.0,0.0,1.0,0.0,2.0,0.0
16,3,3,5,10,10,0.6577960927960926,0.05830203524044034,0.13127489089965821,0.03209351232840611,2.2,0.7745966692414833,2.8666666666666667,0.35186577527449836,5.666666666666667,1.877181270897812
8,2,2,2,1,15,0.5063614163614164,0.1379385140570806,0.048439645767211915,0.012656797652002639,1.8666666666666667,0.35186577527449836,1.8666666666666667,0.35186577527449836,2.933333333333333,0.8837151016885368
8,3,3,5,1,5,0.2370879120879121,0.0033965771622321453,0.06062161127726237,0.009952416550721817,2.0,0.0,1.0,0.0,2.0,0.0
32,1,3,2,1,5,0.724059829059829,0.05503766905329525,0.04208091100056966,0.014635579333727496,0.6,0.50709255283711,1.2666666666666666,1.1629191512658792,1.2666666666666666,1.1629191512658792
32,3,2,2,10,15,0.6914652014652014,0.05749514873024649,0.7532652695973714,0.2260375611781783,1.4,0.5070925528371101,2.0,0.0,2.7333333333333334,0.961150104723255
32,2,4,2,1,15,0.7501709401709403,0.019187951219043157,0.2454184373219808,0.09336473262928562,0.9333333333333333,0.7037315505489968,1.2,1.01418510567422,1.4666666666666666,1.505545305418162
16,2,3,2,2,15,0.7260134310134311,0.0451074487141691,0.060550657908121745,0.022708022443616017,1.2666666666666666,0.7988086367179803,2.1333333333333333,1.1872336794093272,3.2666666666666666,2.2189658681037714
32,3,2,5,1,15,0.698974358974359,0.13090187317530164,0.0654271920522054,0.01781766374828418,1.3333333333333333,0.816496580927726,1.2666666666666666,0.7037315505489967,1.8,1.4242792663559452
