number_lines_per_partition,max_rule_set_size,max_size_each_rule,rules_size_weight,rules_accuracy_weight,number_quantiles_ordinal,cv_mean_accuracy,cv_std_accuracy,cv_mean_time,cv_std_time,cv_mean_num_rules,cv_std_num_rules,cv_mean_larger_rule,cv_std_larger_rule,cv_mean_sum_literals,cv_std_sum_literals
8,1,4,10,10,20,0.713949938949939,0.0675417732714774,0.05474634170532226,0.009698464996469024,1.0,0.0,2.7333333333333334,0.7037315505489967,2.7333333333333334,0.7037315505489967
16,2,1,5,2,5,0.5341636141636141,0.11035318805122687,0.023914432525634764,0.0031394362544865475,2.0,0.0,1.0,0.0,2.0,0.0
8,2,2,10,1,10,0.5282417582417582,0.13306497251481528,0.06277281443277995,0.017387959124336938,2.0,0.0,1.0,0.0,2.0,0.0
8,2,2,10,2,10,0.5282417582417582,0.13306497251481528,0.0676656723022461,0.02081541347225603,2.0,0.0,1.0,0.0,2.0,0.0
8,2,3,2,5,20,0.6705372405372405,0.08334115686205919,0.1912219524383545,0.04710431771736581,2.0,0.0,2.8666666666666667,0.35186577527449836,5.533333333333333,0.915475416434127
16,2,1,2,5,15,0.6462759462759463,0.07289918524311965,0.23898847897847494,0.056018381109433545,2.0,0.0,1.0,0.0,2.0,0.0
8,4,3,2,2,10,0.6126190476190476,0.08403802083244509,0.12037816047668456,0.02483040557353053,3.8666666666666667,0.5163977794943223,2.4,0.5070925528371101,7.866666666666666,1.4573295865416043
32,1,2,2,2,10,0.7183882783882785,0.04138712502599892,0.08918814659118653,0.017236387454470835,1.0,0.0,1.8666666666666667,0.35186577527449836,1.8666666666666667,0.35186577527449836
32,1,2,1,2,20,0.7093345543345543,0.06659576848752322,0.4665680408477783,0.08465303622656588,1.0,0.0,1.9333333333333333,0.25819888974716115,1.9333333333333333,0.25819888974716115
8,1,4,2,5,15,0.7176007326007324,0.03853756098420636,0.09465009371439616,0.027394970900465106,1.0,0.0,3.0,0.6546536707079771,3.0,0.6546536707079771
32,3,4,1,1,5,0.7106288156288156,0.05968714725340307,1.2479693412780761,0.5039459944577308,2.6,0.50709255283711,3.0,0.0,6.8,1.6987390281365429
16,1,1,10,5,20,0.7386324786324787,0.0592913977661585,0.02673924763997396,0.0026810296491341715,1.0,0.0,1.0,0.0,1.0,0.0
